date,option_name,underlying_name,close,fclose,strike,expiry,iv,option_type,timeframe
2025-11-20 19:48:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2750.0000,155499,155500,2025-11-26 23:20:00,34.2252,c,1
2025-11-20 19:49:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2750.0000,155519,155500,2025-11-26 23:20:00,34.1006,c,1
2025-11-20 19:50:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2750.0000,155437,155500,2025-11-26 23:20:00,34.6198,c,1
2025-11-20 19:51:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2750.0000,155398,155500,2025-11-26 23:20:00,34.8662,c,1
2025-11-20 19:52:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2750.0000,155389,155500,2025-11-26 23:20:00,34.9245,c,1
2025-11-20 19:53:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2750.0000,155272,155500,2025-11-26 23:20:00,35.6536,c,1
2025-11-20 19:54:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2750.0000,155241,155500,2025-11-26 23:20:00,35.8469,c,1
2025-11-20 19:55:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2750.0000,155383,155500,2025-11-26 23:20:00,34.9679,c,1
2025-11-20 19:56:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2750.0000,155376,155500,2025-11-26 23:20:00,35.0136,c,1
2025-11-20 19:57:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2750.0000,155392,155500,2025-11-26 23:20:00,34.9156,c,1
2025-11-20 19:58:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2750.0000,155368,155500,2025-11-26 23:20:00,35.0675,c,1
2025-11-20 19:59:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2750.0000,155205,155500,2025-11-26 23:20:00,36.0784,c,1
2025-11-20 20:00:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2750.0000,155185,155500,2025-11-26 23:20:00,36.2032,c,1
2025-11-20 20:01:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2750.0000,155008,155500,2025-11-26 23:20:00,37.2818,c,1
2025-11-20 20:02:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2750.0000,154942,155500,2025-11-26 23:20:00,37.6810,c,1
2025-11-20 20:03:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2750.0000,155173,155500,2025-11-26 23:20:00,36.2829,c,1
2025-11-20 20:04:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2750.0000,155088,155500,2025-11-26 23:20:00,36.8035,c,1
2025-11-20 20:05:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2750.0000,154981,155500,2025-11-26 23:20:00,37.4529,c,1
2025-11-20 20:06:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2750.0000,155051,155500,2025-11-26 23:20:00,37.0322,c,1
2025-11-20 20:07:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2750.0000,155203,155500,2025-11-26 23:20:00,36.1070,c,1
2025-11-20 20:08:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2750.0000,155087,155500,2025-11-26 23:20:00,36.8179,c,1
2025-11-20 20:09:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2750.0000,155087,155500,2025-11-26 23:20:00,36.8200,c,1
2025-11-20 20:10:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2750.0000,155036,155500,2025-11-26 23:20:00,37.1314,c,1
2025-11-20 20:11:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2750.0000,155071,155500,2025-11-26 23:20:00,36.9214,c,1
2025-11-20 20:12:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2750.0000,155273,155500,2025-11-26 23:20:00,35.6856,c,1
2025-11-20 20:13:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2750.0000,155442,155500,2025-11-26 23:20:00,34.6333,c,1
2025-11-20 20:14:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2750.0000,155444,155500,2025-11-26 23:20:00,34.6226,c,1
2025-11-20 20:15:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2750.0000,155563,155500,2025-11-26 23:20:00,33.8708,c,1
2025-11-20 20:16:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2750.0000,155806,155500,2025-11-26 23:20:00,32.3016,c,1
2025-11-20 20:17:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2750.0000,155895,155500,2025-11-26 23:20:00,31.7163,c,1
2025-11-20 20:18:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2750.0000,156050,155500,2025-11-26 23:20:00,30.6790,c,1
2025-11-20 20:19:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2750.0000,156302,155500,2025-11-26 23:20:00,28.9407,c,1
2025-11-20 20:20:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2750.0000,156419,155500,2025-11-26 23:20:00,28.1102,c,1
2025-11-20 20:21:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2750.0000,156176,155500,2025-11-26 23:20:00,29.8224,c,1
2025-11-20 20:22:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2750.0000,156205,155500,2025-11-26 23:20:00,29.6235,c,1
2025-11-20 20:23:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2750.0000,156100,155500,2025-11-26 23:20:00,30.3476,c,1
2025-11-20 20:24:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2750.0000,155956,155500,2025-11-26 23:20:00,31.3224,c,1
2025-11-20 20:25:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2750.0000,155703,155500,2025-11-26 23:20:00,32.9898,c,1
2025-11-20 20:26:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2750.0000,155901,155500,2025-11-26 23:20:00,31.6926,c,1
2025-11-20 20:27:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2750.0000,155704,155500,2025-11-26 23:20:00,32.9870,c,1
2025-11-20 20:28:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2750.0000,155784,155500,2025-11-26 23:20:00,32.4677,c,1
2025-11-20 20:29:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2750.0000,155803,155500,2025-11-26 23:20:00,32.3450,c,1
2025-11-20 20:30:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2750.0000,155670,155500,2025-11-26 23:20:00,33.2127,c,1
2025-11-20 20:31:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2750.0000,155900,155500,2025-11-26 23:20:00,31.7082,c,1
2025-11-20 20:32:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2750.0000,155796,155500,2025-11-26 23:20:00,32.3965,c,1
2025-11-20 20:33:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2750.0000,155870,155500,2025-11-26 23:20:00,31.9108,c,1
2025-11-20 20:34:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2750.0000,155830,155500,2025-11-26 23:20:00,32.1767,c,1
2025-11-20 20:35:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2750.0000,155790,155500,2025-11-26 23:20:00,32.4413,c,1
2025-11-20 20:36:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2750.0000,155464,155500,2025-11-26 23:20:00,34.5395,c,1
2025-11-20 20:37:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2770.5000,155531,155500,2025-11-26 23:20:00,34.3727,c,1
2025-11-20 20:38:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2770.5000,155330,155500,2025-11-26 23:20:00,35.6400,c,1
2025-11-20 20:39:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2770.5000,155442,155500,2025-11-26 23:20:00,34.9401,c,1
2025-11-20 20:40:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2770.5000,155580,155500,2025-11-26 23:20:00,34.0659,c,1
2025-11-20 20:41:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2770.5000,155628,155500,2025-11-26 23:20:00,33.7599,c,1
2025-11-20 20:42:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2770.5000,155500,155500,2025-11-26 23:20:00,34.5793,c,1
2025-11-20 20:43:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2780.0000,155574,155500,2025-11-26 23:20:00,34.2286,c,1
2025-11-20 20:44:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2780.0000,155576,155500,2025-11-26 23:20:00,34.2178,c,1
2025-11-20 20:45:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2780.0000,155667,155500,2025-11-26 23:20:00,33.6347,c,1
2025-11-20 20:46:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2780.0000,155635,155500,2025-11-26 23:20:00,33.8430,c,1
2025-11-20 20:47:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2780.0000,155720,155500,2025-11-26 23:20:00,33.2950,c,1
2025-11-20 20:48:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2780.0000,155728,155500,2025-11-26 23:20:00,33.2448,c,1
2025-11-20 20:49:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2780.0000,155728,155500,2025-11-26 23:20:00,33.2467,c,1
2025-11-20 20:50:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2741.0000,155705,155500,2025-11-26 23:20:00,32.9111,c,1
2025-11-20 20:51:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2741.0000,155600,155500,2025-11-26 23:20:00,33.5906,c,1
2025-11-20 20:52:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2741.0000,155600,155500,2025-11-26 23:20:00,33.5925,c,1
2025-11-20 20:53:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2741.0000,155625,155500,2025-11-26 23:20:00,33.4338,c,1
2025-11-20 20:54:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2741.0000,155686,155500,2025-11-26 23:20:00,33.0419,c,1
2025-11-20 20:55:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2741.0000,155670,155500,2025-11-26 23:20:00,33.1473,c,1
2025-11-20 20:56:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2741.0000,155900,155500,2025-11-26 23:20:00,31.6406,c,1
2025-11-20 20:57:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2741.0000,155900,155500,2025-11-26 23:20:00,31.6424,c,1
2025-11-20 20:58:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2741.0000,155806,155500,2025-11-26 23:20:00,32.2660,c,1
2025-11-20 20:59:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2741.0000,155830,155500,2025-11-26 23:20:00,32.1098,c,1
2025-11-20 21:00:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2741.0000,155797,155500,2025-11-26 23:20:00,32.3289,c,1
2025-11-20 21:01:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2741.0000,155761,155500,2025-11-26 23:20:00,32.5667,c,1
2025-11-20 21:02:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2741.0000,155670,155500,2025-11-26 23:20:00,33.1605,c,1
2025-11-20 21:03:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2741.0000,155329,155500,2025-11-26 23:20:00,35.3278,c,1
2025-11-20 21:04:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2741.0000,155093,155500,2025-11-26 23:20:00,36.7854,c,1
2025-11-20 21:05:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2741.0000,155133,155500,2025-11-26 23:20:00,36.5430,c,1
2025-11-20 21:06:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2741.0000,155100,155500,2025-11-26 23:20:00,36.7469,c,1
2025-11-20 21:07:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2741.0000,155100,155500,2025-11-26 23:20:00,36.7490,c,1
2025-11-20 21:08:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2741.0000,155100,155500,2025-11-26 23:20:00,36.7511,c,1
2025-11-20 21:09:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2741.0000,155281,155500,2025-11-26 23:20:00,35.6387,c,1
2025-11-20 21:10:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2741.0000,155360,155500,2025-11-26 23:20:00,35.1481,c,1
2025-11-20 21:11:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2741.0000,155241,155500,2025-11-26 23:20:00,35.8907,c,1
2025-11-20 21:12:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2741.0000,155303,155500,2025-11-26 23:20:00,35.5079,c,1
2025-11-20 21:13:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2741.0000,155379,155500,2025-11-26 23:20:00,35.0351,c,1
2025-11-20 21:14:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2741.0000,155435,155500,2025-11-26 23:20:00,34.6848,c,1
2025-11-20 21:15:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2741.0000,155355,155500,2025-11-26 23:20:00,35.1894,c,1
2025-11-20 21:16:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2741.0000,155268,155500,2025-11-26 23:20:00,35.7336,c,1
2025-11-20 21:17:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2741.0000,155316,155500,2025-11-26 23:20:00,35.4370,c,1
2025-11-20 21:18:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2741.0000,155155,155500,2025-11-26 23:20:00,36.4351,c,1
2025-11-20 21:19:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2741.0000,155286,155500,2025-11-26 23:20:00,35.6279,c,1
2025-11-20 21:20:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2741.0000,155364,155500,2025-11-26 23:20:00,35.1431,c,1
2025-11-20 21:21:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2741.0000,155378,155500,2025-11-26 23:20:00,35.0573,c,1
2025-11-20 21:22:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2741.0000,155293,155500,2025-11-26 23:20:00,35.5904,c,1
2025-11-20 21:23:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2741.0000,155466,155500,2025-11-26 23:20:00,34.5065,c,1
2025-11-20 21:24:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2673.5000,155366,155500,2025-11-26 23:20:00,34.2934,c,1
2025-11-20 21:25:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2673.5000,155366,155500,2025-11-26 23:20:00,34.2953,c,1
2025-11-20 21:26:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2673.5000,155150,155500,2025-11-26 23:20:00,35.6357,c,1
2025-11-20 21:27:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2673.5000,155100,155500,2025-11-26 23:20:00,35.9436,c,1
2025-11-20 21:28:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2673.5000,155098,155500,2025-11-26 23:20:00,35.9579,c,1
2025-11-20 21:29:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2673.5000,154900,155500,2025-11-26 23:20:00,37.1577,c,1
2025-11-20 21:30:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2439.5000,154800,155500,2025-11-26 23:20:00,34.8075,c,1
2025-11-20 21:31:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2439.5000,154976,155500,2025-11-26 23:20:00,33.7623,c,1
2025-11-20 21:32:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2439.5000,155081,155500,2025-11-26 23:20:00,33.1310,c,1
2025-11-20 21:33:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2439.5000,155018,155500,2025-11-26 23:20:00,33.5136,c,1
2025-11-20 21:34:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2439.5000,155000,155500,2025-11-26 23:20:00,33.6239,c,1
2025-11-20 21:35:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2439.5000,155087,155500,2025-11-26 23:20:00,33.1003,c,1
2025-11-20 21:36:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2439.5000,155140,155500,2025-11-26 23:20:00,32.7799,c,1
2025-11-20 21:37:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2439.5000,154927,155500,2025-11-26 23:20:00,34.0672,c,1
2025-11-20 21:38:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2439.5000,155084,155500,2025-11-26 23:20:00,33.1242,c,1
2025-11-20 21:39:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2439.5000,155087,155500,2025-11-26 23:20:00,33.1079,c,1
2025-11-20 21:40:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2439.5000,155047,155500,2025-11-26 23:20:00,33.3520,c,1
2025-11-20 21:41:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2439.5000,155095,155500,2025-11-26 23:20:00,33.0631,c,1
2025-11-20 21:42:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2439.5000,154950,155500,2025-11-26 23:20:00,33.9393,c,1
2025-11-20 21:43:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2439.5000,154968,155500,2025-11-26 23:20:00,33.8334,c,1
2025-11-20 21:44:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2439.5000,154842,155500,2025-11-26 23:20:00,34.5867,c,1
2025-11-20 21:45:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2439.5000,154906,155500,2025-11-26 23:20:00,34.2081,c,1
2025-11-20 21:46:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2439.5000,154826,155500,2025-11-26 23:20:00,34.6855,c,1
2025-11-20 21:47:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2439.5000,154905,155500,2025-11-26 23:20:00,34.2180,c,1
2025-11-20 21:48:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2439.5000,154764,155500,2025-11-26 23:20:00,35.0557,c,1
2025-11-20 21:49:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2300.0000,154735,155500,2025-11-26 23:20:00,33.4650,c,1
2025-11-20 21:50:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2300.0000,154775,155500,2025-11-26 23:20:00,33.2327,c,1
2025-11-20 21:51:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2388.0000,154697,155500,2025-11-26 23:20:00,34.8039,c,1
2025-11-20 21:52:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2393.0000,154570,155500,2025-11-26 23:20:00,35.6078,c,1
2025-11-20 21:53:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2393.0000,154647,155500,2025-11-26 23:20:00,35.1629,c,1
2025-11-20 21:54:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2393.0000,154702,155500,2025-11-26 23:20:00,34.8439,c,1
2025-11-20 21:55:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2393.0000,154653,155500,2025-11-26 23:20:00,35.1320,c,1
2025-11-20 21:56:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2200.0000,154406,155500,2025-11-26 23:20:00,34.1014,c,1
2025-11-20 21:57:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2200.0000,154633,155500,2025-11-26 23:20:00,32.8063,c,1
2025-11-20 21:58:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2200.0000,154569,155500,2025-11-26 23:20:00,33.1764,c,1
2025-11-20 21:59:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2200.0000,154460,155500,2025-11-26 23:20:00,33.8009,c,1
2025-11-20 22:00:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2200.0000,154528,155500,2025-11-26 23:20:00,33.4151,c,1
2025-11-20 22:01:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2200.0000,154246,155500,2025-11-26 23:20:00,35.0111,c,1
2025-11-20 22:02:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2200.0000,154189,155500,2025-11-26 23:20:00,35.3311,c,1
2025-11-20 22:03:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2162.0000,154180,155500,2025-11-26 23:20:00,34.8960,c,1
2025-11-20 22:04:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2162.0000,154422,155500,2025-11-26 23:20:00,33.5419,c,1
2025-11-20 22:05:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2162.0000,154417,155500,2025-11-26 23:20:00,33.5721,c,1
2025-11-20 22:06:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2162.0000,154319,155500,2025-11-26 23:20:00,34.1262,c,1
2025-11-20 22:07:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2162.0000,154364,155500,2025-11-26 23:20:00,33.8751,c,1
2025-11-20 22:08:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2162.0000,154321,155500,2025-11-26 23:20:00,34.1189,c,1
2025-11-20 22:09:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2162.0000,154300,155500,2025-11-26 23:20:00,34.2386,c,1
2025-11-20 22:10:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2162.0000,154222,155500,2025-11-26 23:20:00,34.6764,c,1
2025-11-20 22:11:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2162.0000,154150,155500,2025-11-26 23:20:00,35.0784,c,1
2025-11-20 22:12:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2162.0000,154080,155500,2025-11-26 23:20:00,35.4673,c,1
2025-11-20 22:13:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2162.0000,154160,155500,2025-11-26 23:20:00,35.0270,c,1
2025-11-20 22:14:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2162.0000,154131,155500,2025-11-26 23:20:00,35.1897,c,1
2025-11-20 22:15:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2162.0000,154300,155500,2025-11-26 23:20:00,34.2504,c,1
2025-11-20 22:16:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2162.0000,154190,155500,2025-11-26 23:20:00,34.8664,c,1
2025-11-20 22:17:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2162.0000,154185,155500,2025-11-26 23:20:00,34.8962,c,1
2025-11-20 22:18:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2162.0000,154140,155500,2025-11-26 23:20:00,35.1479,c,1
2025-11-20 22:19:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2162.0000,154033,155500,2025-11-26 23:20:00,35.7403,c,1
2025-11-20 22:20:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2162.0000,154110,155500,2025-11-26 23:20:00,35.3179,c,1
2025-11-20 22:21:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2162.0000,154265,155500,2025-11-26 23:20:00,34.4582,c,1
2025-11-20 22:22:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2162.0000,154129,155500,2025-11-26 23:20:00,35.2169,c,1
2025-11-20 22:23:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2162.0000,154027,155500,2025-11-26 23:20:00,35.7815,c,1
2025-11-20 22:24:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2162.0000,153762,155500,2025-11-26 23:20:00,37.2267,c,1
2025-11-20 22:25:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2162.0000,153714,155500,2025-11-26 23:20:00,37.4875,c,1
2025-11-20 22:26:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2162.0000,153803,155500,2025-11-26 23:20:00,37.0093,c,1
2025-11-20 22:27:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,2162.0000,153768,155500,2025-11-26 23:20:00,37.2007,c,1
