date,option_name,underlying_name,close,fclose,strike,expiry,iv,option_type,timeframe
2025-11-21 19:14:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,153157,155500,2025-11-26 23:20:00,34.1314,c,1
2025-11-21 19:15:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,153198,155500,2025-11-26 23:20:00,33.9163,c,1
2025-11-21 19:16:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,153150,155500,2025-11-26 23:20:00,34.1731,c,1
2025-11-21 19:17:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,153100,155500,2025-11-26 23:20:00,34.4398,c,1
2025-11-21 19:18:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,153167,155500,2025-11-26 23:20:00,34.0876,c,1
2025-11-21 19:19:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,153128,155500,2025-11-26 23:20:00,34.2964,c,1
2025-11-21 19:20:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,153162,155500,2025-11-26 23:20:00,34.1187,c,1
2025-11-21 19:21:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,153211,155500,2025-11-26 23:20:00,33.8608,c,1
2025-11-21 19:22:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,153300,155500,2025-11-26 23:20:00,33.3885,c,1
2025-11-21 19:23:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,153370,155500,2025-11-26 23:20:00,33.0155,c,1
2025-11-21 19:24:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,153485,155500,2025-11-26 23:20:00,32.3975,c,1
2025-11-21 19:25:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,153515,155500,2025-11-26 23:20:00,32.2370,c,1
2025-11-21 19:26:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,153439,155500,2025-11-26 23:20:00,32.6505,c,1
2025-11-21 19:27:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,153535,155500,2025-11-26 23:20:00,32.1327,c,1
2025-11-21 19:28:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,153470,155500,2025-11-26 23:20:00,32.4874,c,1
2025-11-21 19:29:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,153593,155500,2025-11-26 23:20:00,31.8211,c,1
2025-11-21 19:30:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,153713,155500,2025-11-26 23:20:00,31.1653,c,1
2025-11-21 19:31:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,153793,155500,2025-11-26 23:20:00,30.7255,c,1
2025-11-21 19:32:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,153586,155500,2025-11-26 23:20:00,31.8657,c,1
2025-11-21 19:33:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,153378,155500,2025-11-26 23:20:00,32.9947,c,1
2025-11-21 19:34:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,153356,155500,2025-11-26 23:20:00,33.1152,c,1
2025-11-21 19:35:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,153200,155500,2025-11-26 23:20:00,33.9512,c,1
2025-11-21 19:36:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,153360,155500,2025-11-26 23:20:00,33.0981,c,1
2025-11-21 19:37:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,153400,155500,2025-11-26 23:20:00,32.8851,c,1
2025-11-21 19:38:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,153355,155500,2025-11-26 23:20:00,33.1294,c,1
2025-11-21 19:39:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,153168,155500,2025-11-26 23:20:00,34.1304,c,1
2025-11-21 19:40:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,153177,155500,2025-11-26 23:20:00,34.0849,c,1
2025-11-21 19:41:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,153102,155500,2025-11-26 23:20:00,34.4847,c,1
2025-11-21 19:42:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,153155,155500,2025-11-26 23:20:00,34.2063,c,1
2025-11-21 19:43:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,153250,155500,2025-11-26 23:20:00,33.7030,c,1
2025-11-21 19:44:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,153219,155500,2025-11-26 23:20:00,33.8706,c,1
2025-11-21 19:45:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,153255,155500,2025-11-26 23:20:00,33.6808,c,1
2025-11-21 19:46:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,153219,155500,2025-11-26 23:20:00,33.8751,c,1
2025-11-21 19:47:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,153243,155500,2025-11-26 23:20:00,33.7494,c,1
2025-11-21 19:48:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,153209,155500,2025-11-26 23:20:00,33.9330,c,1
2025-11-21 19:49:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,153008,155500,2025-11-26 23:20:00,34.9993,c,1
2025-11-21 19:50:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,152919,155500,2025-11-26 23:20:00,35.4689,c,1
2025-11-21 19:51:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,152833,155500,2025-11-26 23:20:00,35.9205,c,1
2025-11-21 19:52:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,152813,155500,2025-11-26 23:20:00,36.0271,c,1
2025-11-21 19:53:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,152670,155500,2025-11-26 23:20:00,36.7711,c,1
2025-11-21 19:54:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,152735,155500,2025-11-26 23:20:00,36.4371,c,1
2025-11-21 19:55:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,152666,155500,2025-11-26 23:20:00,36.7967,c,1
2025-11-21 19:56:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,152759,155500,2025-11-26 23:20:00,36.3175,c,1
2025-11-21 19:57:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,152702,155500,2025-11-26 23:20:00,36.6155,c,1
2025-11-21 19:58:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,152667,155500,2025-11-26 23:20:00,36.7990,c,1
2025-11-21 19:59:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,152552,155500,2025-11-26 23:20:00,37.3940,c,1
2025-11-21 20:00:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,152621,155500,2025-11-26 23:20:00,37.0414,c,1
2025-11-21 20:01:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,152580,155500,2025-11-26 23:20:00,37.2551,c,1
2025-11-21 20:02:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,152517,155500,2025-11-26 23:20:00,37.5812,c,1
2025-11-21 20:03:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,152499,155500,2025-11-26 23:20:00,37.6761,c,1
2025-11-21 20:04:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,152500,155500,2025-11-26 23:20:00,37.6735,c,1
2025-11-21 20:05:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,152484,155500,2025-11-26 23:20:00,37.7580,c,1
2025-11-21 20:06:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,152552,155500,2025-11-26 23:20:00,37.4116,c,1
2025-11-21 20:07:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,152792,155500,2025-11-26 23:20:00,36.1729,c,1
2025-11-21 20:08:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,152740,155500,2025-11-26 23:20:00,36.4456,c,1
2025-11-21 20:09:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,152401,155500,2025-11-26 23:20:00,38.1926,c,1
2025-11-21 20:10:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,152527,155500,2025-11-26 23:20:00,37.5502,c,1
2025-11-21 20:11:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,152750,155500,2025-11-26 23:20:00,36.4011,c,1
2025-11-21 20:12:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,152650,155500,2025-11-26 23:20:00,36.9217,c,1
2025-11-21 20:13:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,152452,155500,2025-11-26 23:20:00,37.9423,c,1
2025-11-21 20:14:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,152470,155500,2025-11-26 23:20:00,37.8527,c,1
2025-11-21 20:15:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,152462,155500,2025-11-26 23:20:00,37.8962,c,1
2025-11-21 20:16:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,152400,155500,2025-11-26 23:20:00,38.2157,c,1
2025-11-21 20:17:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,152348,155500,2025-11-26 23:20:00,38.4835,c,1
2025-11-21 20:18:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,152457,155500,2025-11-26 23:20:00,37.9295,c,1
2025-11-21 20:19:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,152481,155500,2025-11-26 23:20:00,37.8091,c,1
2025-11-21 20:20:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,152739,155500,2025-11-26 23:20:00,36.4804,c,1
2025-11-21 20:21:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,152738,155500,2025-11-26 23:20:00,36.4880,c,1
2025-11-21 20:22:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,152724,155500,2025-11-26 23:20:00,36.5632,c,1
2025-11-21 20:23:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,152800,155500,2025-11-26 23:20:00,36.1703,c,1
2025-11-21 20:24:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,152985,155500,2025-11-26 23:20:00,35.2034,c,1
2025-11-21 20:25:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,153021,155500,2025-11-26 23:20:00,35.0159,c,1
2025-11-21 20:26:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,152860,155500,2025-11-26 23:20:00,35.8643,c,1
2025-11-21 20:27:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,152880,155500,2025-11-26 23:20:00,35.7621,c,1
2025-11-21 20:28:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,152918,155500,2025-11-26 23:20:00,35.5652,c,1
2025-11-21 20:29:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,152911,155500,2025-11-26 23:20:00,35.6044,c,1
2025-11-21 20:30:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,153069,155500,2025-11-26 23:20:00,34.7739,c,1
2025-11-21 20:31:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,153000,155500,2025-11-26 23:20:00,35.1410,c,1
2025-11-21 20:32:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,152802,155500,2025-11-26 23:20:00,36.1819,c,1
2025-11-21 20:33:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,152709,155500,2025-11-26 23:20:00,36.6684,c,1
2025-11-21 20:34:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,152700,155500,2025-11-26 23:20:00,36.7176,c,1
2025-11-21 20:35:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,152843,155500,2025-11-26 23:20:00,35.9751,c,1
2025-11-21 20:36:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,152950,155500,2025-11-26 23:20:00,35.4163,c,1
2025-11-21 20:37:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,152877,155500,2025-11-26 23:20:00,35.8020,c,1
2025-11-21 20:38:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,152765,155500,2025-11-26 23:20:00,36.3896,c,1
2025-11-21 20:39:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,152975,155500,2025-11-26 23:20:00,35.2919,c,1
2025-11-21 20:40:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,153000,155500,2025-11-26 23:20:00,35.1624,c,1
2025-11-21 20:41:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,152973,155500,2025-11-26 23:20:00,35.3072,c,1
2025-11-21 20:42:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,153100,155500,2025-11-26 23:20:00,34.6378,c,1
2025-11-21 20:43:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,153106,155500,2025-11-26 23:20:00,34.6082,c,1
2025-11-21 20:44:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,153050,155500,2025-11-26 23:20:00,34.9076,c,1
2025-11-21 20:45:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,153050,155500,2025-11-26 23:20:00,34.9100,c,1
2025-11-21 20:46:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,153018,155500,2025-11-26 23:20:00,35.0816,c,1
2025-11-21 20:47:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,152900,155500,2025-11-26 23:20:00,35.7056,c,1
2025-11-21 20:48:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,152915,155500,2025-11-26 23:20:00,35.6293,c,1
2025-11-21 20:49:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,153089,155500,2025-11-26 23:20:00,34.7126,c,1
2025-11-21 20:50:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,153035,155500,2025-11-26 23:20:00,35.0012,c,1
2025-11-21 20:51:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,153000,155500,2025-11-26 23:20:00,35.1887,c,1
2025-11-21 20:52:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,153079,155500,2025-11-26 23:20:00,34.7728,c,1
2025-11-21 20:53:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,153106,155500,2025-11-26 23:20:00,34.6317,c,1
2025-11-21 20:54:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,153145,155500,2025-11-26 23:20:00,34.4265,c,1
2025-11-21 20:55:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,153389,155500,2025-11-26 23:20:00,33.1185,c,1
2025-11-21 20:56:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,153296,155500,2025-11-26 23:20:00,33.6226,c,1
2025-11-21 20:57:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,153296,155500,2025-11-26 23:20:00,33.6249,c,1
2025-11-21 20:58:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,153150,155500,2025-11-26 23:20:00,34.4092,c,1
2025-11-21 20:59:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,153051,155500,2025-11-26 23:20:00,34.9379,c,1
2025-11-21 21:00:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,152966,155500,2025-11-26 23:20:00,35.3897,c,1
2025-11-21 21:01:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,153025,155500,2025-11-26 23:20:00,35.0804,c,1
2025-11-21 21:02:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,153025,155500,2025-11-26 23:20:00,35.0827,c,1
2025-11-21 21:03:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,152932,155500,2025-11-26 23:20:00,35.5761,c,1
2025-11-21 21:04:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,152875,155500,2025-11-26 23:20:00,35.8782,c,1
2025-11-21 21:05:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,152732,155500,2025-11-26 23:20:00,36.6284,c,1
2025-11-21 21:06:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,152750,155500,2025-11-26 23:20:00,36.5371,c,1
2025-11-21 21:07:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,152678,155500,2025-11-26 23:20:00,36.9143,c,1
2025-11-21 21:08:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,152555,155500,2025-11-26 23:20:00,37.5537,c,1
2025-11-21 21:09:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,152620,155500,2025-11-26 23:20:00,37.2202,c,1
2025-11-21 21:10:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,152385,155500,2025-11-26 23:20:00,38.4328,c,1
2025-11-21 21:11:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,152458,155500,2025-11-26 23:20:00,38.0610,c,1
2025-11-21 21:12:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,152413,155500,2025-11-26 23:20:00,38.2946,c,1
2025-11-21 21:13:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,152596,155500,2025-11-26 23:20:00,37.3546,c,1
2025-11-21 21:14:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,152674,155500,2025-11-26 23:20:00,36.9527,c,1
2025-11-21 21:15:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,152850,155500,2025-11-26 23:20:00,36.0363,c,1
2025-11-21 21:16:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,152949,155500,2025-11-26 23:20:00,35.5180,c,1
2025-11-21 21:17:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,153058,155500,2025-11-26 23:20:00,34.9435,c,1
2025-11-21 21:18:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,152940,155500,2025-11-26 23:20:00,35.5703,c,1
2025-11-21 21:19:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,152941,155500,2025-11-26 23:20:00,35.5675,c,1
2025-11-21 21:20:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,152887,155500,2025-11-26 23:20:00,35.8543,c,1
2025-11-21 21:21:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,152801,155500,2025-11-26 23:20:00,36.3079,c,1
2025-11-21 21:22:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,152750,155500,2025-11-26 23:20:00,36.5769,c,1
2025-11-21 21:23:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,152700,155500,2025-11-26 23:20:00,36.8401,c,1
2025-11-21 21:24:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,152862,155500,2025-11-26 23:20:00,35.9955,c,1
2025-11-21 21:25:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,152907,155500,2025-11-26 23:20:00,35.7612,c,1
2025-11-21 21:26:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,152900,155500,2025-11-26 23:20:00,35.8005,c,1
2025-11-21 21:27:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,152875,155500,2025-11-26 23:20:00,35.9345,c,1
2025-11-21 21:28:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,152905,155500,2025-11-26 23:20:00,35.7791,c,1
2025-11-21 21:29:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,152880,155500,2025-11-26 23:20:00,35.9131,c,1
2025-11-21 21:30:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,152893,155500,2025-11-26 23:20:00,35.8472,c,1
2025-11-21 21:31:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,152853,155500,2025-11-26 23:20:00,36.0599,c,1
2025-11-21 21:32:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,152785,155500,2025-11-26 23:20:00,36.4189,c,1
2025-11-21 21:33:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,152837,155500,2025-11-26 23:20:00,36.1489,c,1
2025-11-21 21:34:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,152844,155500,2025-11-26 23:20:00,36.1146,c,1
2025-11-21 21:35:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,152754,155500,2025-11-26 23:20:00,36.5885,c,1
2025-11-21 21:36:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,152731,155500,2025-11-26 23:20:00,36.7111,c,1
2025-11-21 21:37:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,152800,155500,2025-11-26 23:20:00,36.3528,c,1
2025-11-21 21:38:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,152754,155500,2025-11-26 23:20:00,36.5960,c,1
2025-11-21 21:39:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,152751,155500,2025-11-26 23:20:00,36.6142,c,1
2025-11-21 21:40:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,152775,155500,2025-11-26 23:20:00,36.4912,c,1
2025-11-21 21:41:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,152750,155500,2025-11-26 23:20:00,36.6244,c,1
2025-11-21 21:42:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,152850,155500,2025-11-26 23:20:00,36.1028,c,1
2025-11-21 21:43:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,152904,155500,2025-11-26 23:20:00,35.8211,c,1
2025-11-21 21:44:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,152897,155500,2025-11-26 23:20:00,35.8604,c,1
2025-11-21 21:45:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,152875,155500,2025-11-26 23:20:00,35.9787,c,1
2025-11-21 21:46:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,153085,155500,2025-11-26 23:20:00,34.8691,c,1
2025-11-21 21:47:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,153024,155500,2025-11-26 23:20:00,35.1959,c,1
2025-11-21 21:48:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,152808,155500,2025-11-26 23:20:00,36.3382,c,1
2025-11-21 21:49:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,152865,155500,2025-11-26 23:20:00,36.0412,c,1
2025-11-21 21:50:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,153000,155500,2025-11-26 23:20:00,35.3305,c,1
2025-11-21 21:51:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,153040,155500,2025-11-26 23:20:00,35.1205,c,1
2025-11-21 21:52:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,153160,155500,2025-11-26 23:20:00,34.4827,c,1
2025-11-21 21:53:00,MCX:SILVER25NOV155500CE,MCX:SILVER25DECFUT,1500.0000,153215,155500,2025-11-26 23:20:00,34.1900,c,1
